#group,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,string,double,double,string,double,string,string,string,double,double,double,double,double,double,double,double,string,string,string,string,double,double,dateTime:RFC3339,string,string,string,string,double,double
#default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,applicationID,applicationName,data_boardVoltage,data_distance,devEUI,fCnt,fPort,host,nodeName,rxInfo_altitude_0,rxInfo_altitude_1,rxInfo_latitude_0,rxInfo_latitude_1,rxInfo_loRaSNR_0,rxInfo_loRaSNR_1,rxInfo_longitude_0,rxInfo_longitude_1,rxInfo_mac_0,rxInfo_mac_1,rxInfo_name_0,rxInfo_name_1,rxInfo_rssi_0,rxInfo_rssi_1,time,txInfo_adr,txInfo_codeRate,txInfo_dataRate_bandwidth,txInfo_dataRate_modulation,txInfo_dataRate_spreadFactor,txInfo_frequency
,17,SmartCampusMaua,1.432,1156,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:35:52.604418854Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.607,133,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:00.604110617Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.04,1690,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:08.605274796Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.778,2571,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:16.605216129Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.06,3524,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:24.604422669Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.472,4030,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:32.604979628Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.489,2865,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:40.604735001Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.51,1531,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:48.60407151Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.237,2570,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:36:56.604551142Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.967,716,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:04.604153479Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.443,2269,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:12.604854363Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.499,2151,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:20.604125884Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.667,3258,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:28.605307587Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.179,2529,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:36.604894625Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.824,1691,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:44.604725878Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.814,3146,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:37:52.603966314Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,4.082,558,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:00.604977783Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.16,3503,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:08.604091709Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.61,2706,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:16.60557909Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.467,857,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:24.605369653Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.617,1654,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:32.605075537Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.32,2412,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:40.604842114Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.731,40,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:48.605706097Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.453,696,0004a30b00001003,135,100,d29a0b90e22b,WaterTankLavel_3,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:38:56.60434244Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.335,1640,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:37.604442301Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.668,2724,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:45.604527048Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.046,3364,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:25:53.605093035Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.312,1285,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:01.625859263Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.407,71,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:09.604186554Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.181,3657,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:17.604446918Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.69,515,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:25.604375304Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.66,772,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:33.604571609Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.129,1516,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:41.604670791Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.79,1520,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:49.605758358Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.368,1599,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:26:57.604895741Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.139,3387,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:05.604045645Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.577,303,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:13.604359689Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.227,3889,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:21.604464237Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.69,2132,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:29.605014344Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.253,3450,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:37.604905241Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.698,806,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:45.6045375Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.514,490,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:27:53.60526396Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.753,1986,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:01.604886709Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.461,1516,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:09.605360417Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.607,2281,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:17.604299364Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.631,484,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:25.605261851Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.077,2303,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:33.604503996Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.798,226,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:41.604301479Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.85,1932,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:49.605148486Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.928,2817,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:28:57.604541031Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.461,3080,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:05.604415898Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.208,1761,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:13.604890461Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.217,187,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:21.60479465Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.689,3244,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:29.604141304Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.53,1888,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:37.604242909Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.111,4022,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:45.603944826Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.37,3771,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:29:53.604396555Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.477,3601,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:01.604854176Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.66,826,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:09.604373922Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.931,3801,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:17.604294312Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.212,2195,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:25.604977956Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.649,3066,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:33.604518345Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.976,264,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:41.604362167Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.18,2426,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:49.603891113Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.374,1467,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:30:57.605106464Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,0.889,956,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:05.604244657Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.756,3334,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:13.604723171Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.984,137,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:21.605101001Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.863,2100,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:29.605800973Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.042,1867,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:37.604427131Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.17,3614,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:45.604010427Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.453,13,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:31:53.604996087Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,1.876,602,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:01.604267589Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,3.379,268,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:09.604000344Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.26,2838,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:17.605189124Z,true,4/5,125,LORA,9,916200000
,17,SmartCampusMaua,2.093,1777,0004a30b00001004,135,100,d29a0b90e22b,WaterTankLavel_4,777,758,-23.64946,-23.64891,11,11,-46.57367,-46.57413,7276ff000b031df7,7276ff00080801db,IMT-kerlink-blocoW2,IMT-kerlink-blocoH,-97,-100,2024-05-20T15:32:25.604833757Z,true,4/5,125,LORA,9,916200000
